,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
831,2020-06-04,AU9999.SHG,392.95,392.95,386.29,387.86,385689.60075332,-0.8538,9324.06,3596192978.8
832,2020-06-05,AU9999.SHG,389.69,390.95,387.5,387.84,387383.58065049,-0.0052,7017.44,2718441034.2
833,2020-06-08,AU9999.SHG,390.8,390.8,380.79,384.22,384240.68674955,-0.9334,10913.44,4193387680.4
834,2020-06-09,AU9999.SHG,385.8,385.8,382.6,384.61,364740.58683423,0.1015,10420.66,3800837643.6
835,2020-06-10,AU9999.SHG,385.78,388.9,385.3,388.89,388198.74988467,1.1128,9104.44,3534332226.4
836,2020-06-11,AU9999.SHG,390.5,392.3,387.5,391.9,380547.98694009,0.774,9531.46,3627177915.6
837,2020-06-12,AU9999.SHG,389.12,393.3,389.12,391.13,376349.98345431,-0.1965,6466.94,2433832762.0
838,2020-06-15,AU9999.SHG,392.5,393.5,388.5,388.53,390923.42289998,-0.6647,8481.58,3315648285.2
839,2020-06-16,AU9999.SHG,389.6,391.25,386.0,389.59,372033.37283459,0.2728,13287.34,4943333916.2
840,2020-06-17,AU9999.SHG,393.1,393.1,389.0,390.5,382640.88924247,0.2336,12884.0,4929945217.0
841,2020-06-18,AU9999.SHG,390.6,390.75,388.78,389.89,386765.75792686,-0.1562,9614.78,3718667674.0
842,2020-06-19,AU9999.SHG,390.98,391.2,389.4,390.67,360411.55498234,0.2001,16383.08,5904651338.2
843,2020-06-22,AU9999.SHG,394.6,396.49,390.15,393.82,375655.90256916,0.8063,17722.52,6657569246.4
844,2020-06-23,AU9999.SHG,396.0,396.0,393.25,394.5,359287.61111291,0.1727,20377.02,7321210837.4
845,2020-06-24,AU9999.SHG,397.8,397.8,394.85,397.0,377110.38995569,0.6337,15503.3,5846455508.6
846,2020-06-29,AU9999.SHG,399.0,399.0,397.0,397.15,396855.79731236,0.0378,19831.5,7870245744.4
847,2020-06-30,AU9999.SHG,397.02,398.09,396.85,397.76,396902.80257863,0.1536,6521.28,2588314308.4
848,2020-07-01,AU9999.SHG,397.76,401.0,397.0,400.82,400040.48682242,0.7693,13316.56,5327163145.2
849,2020-07-02,AU9999.SHG,401.0,401.0,395.93,396.04,394514.12038424,-1.1926,11879.96,4686811969.6
850,2020-07-03,AU9999.SHG,398.0,398.5,394.91,397.55,363390.52496047,0.3813,11067.5,4021824635.0
851,2020-07-06,AU9999.SHG,398.0,398.0,396.45,396.97,397080.61387915,-0.1459,7470.2,2966271601.8
852,2020-07-07,AU9999.SHG,398.0,398.2,396.01,397.46,388441.73816504,0.1234,9502.78,3691276380.6
853,2020-07-08,AU9999.SHG,399.0,399.66,396.55,399.39,384732.98914039,0.4856,8512.28,3274954928.8
854,2020-07-09,AU9999.SHG,405.0,405.0,399.99,401.99,375670.17086891,0.651,11274.14,4235358100.2
855,2020-07-10,AU9999.SHG,404.5,404.5,399.0,399.79,384042.98789166,-0.5473,8557.74,3286540039.2
856,2020-07-13,AU9999.SHG,404.0,404.0,399.3,401.18,400541.61079514,0.3477,7409.26,2967716935.2
857,2020-07-14,AU9999.SHG,403.99,403.99,399.0,400.33,376301.3777792,-0.2119,10003.78,3764436197.0
858,2020-07-15,AU9999.SHG,400.33,401.75,399.8,400.39,384831.9085285,0.015,8773.88,3376468985.6
859,2020-07-16,AU9999.SHG,401.75,401.75,399.3,399.79,392044.41288557,-0.1499,10055.28,3942116344.0
860,2020-07-17,AU9999.SHG,403.5,403.5,396.04,397.44,379050.619134,-0.5878,11543.22,4375464687.8
861,2020-07-20,AU9999.SHG,398.0,398.8,397.51,398.69,398380.01450132,0.3145,7240.72,2884558138.6
862,2020-07-21,AU9999.SHG,399.49,402.5,399.49,401.66,387424.36532426,0.7449,10597.38,4105683220.6
863,2020-07-22,AU9999.SHG,401.66,415.99,401.66,410.44,395756.86624949,2.1859,11969.3,4736932659.2
864,2020-07-23,AU9999.SHG,414.0,414.0,406.1,412.65,406692.25871,0.5384,7146.38,2906377423.8
865,2020-07-24,AU9999.SHG,412.01,417.99,412.01,417.95,392229.44712523,1.2844,14900.3,5844336431.0
866,2020-07-27,AU9999.SHG,417.99,430.48,417.8,426.85,425365.42568278,2.1294,11663.38,4961198598.6
867,2020-07-28,AU9999.SHG,427.03,436.0,423.0,425.2,426694.29743577,-0.3866,15946.3,6804195275.2
868,2020-07-29,AU9999.SHG,425.0,428.88,422.0,427.07,403116.31089904,0.4398,10176.68,4102385698.8
869,2020-07-30,AU9999.SHG,427.0,428.6,422.0,422.0,412527.22584597,-1.1872,10710.22,4418257344.8
870,2020-07-31,AU9999.SHG,420.2,429.0,420.19,428.97,422304.50283363,1.6517,7573.32,3198247137.4
871,2020-08-03,AU9999.SHG,428.99,429.79,425.5,427.68,428114.28953,-0.3007,13223.5,5661169307.6
872,2020-08-04,AU9999.SHG,427.1,428.8,426.5,428.09,421916.79493661,0.0959,12698.22,5357592283.8
873,2020-08-05,AU9999.SHG,428.29,440.5,427.11,439.59,436515.78552084,2.6864,12436.08,5428545230.0
874,2020-08-06,AU9999.SHG,441.45,443.25,436.0,442.99,430798.90842244,0.7734,11461.76,4937713696.6
875,2020-08-07,AU9999.SHG,446.0,449.0,443.5,445.99,435530.32780344,0.6772,10676.52,4649948255.4
876,2020-08-10,AU9999.SHG,445.13,446.8,439.0,441.9,434635.89643038,-0.9171,10286.8,4471012539.4
877,2020-08-11,AU9999.SHG,442.98,444.8,430.1,433.0,429061.65738559,-2.014,9327.22,4001952472.0
878,2020-08-12,AU9999.SHG,415.27,428.5,401.4,407.0,404278.37808449,-6.0046,13702.44,5539600219.0
879,2020-08-13,AU9999.SHG,407.85,415.0,407.85,412.5,412006.8284602,1.3514,11004.56,4533953864.2
880,2020-08-14,AU9999.SHG,411.72,422.77,411.0,416.54,406085.15210866,0.9794,15858.4,6439860776.2
881,2020-08-17,AU9999.SHG,416.54,421.5,415.7,420.7,414132.52628724,0.9987,9808.94,4062201102.4
882,2020-08-18,AU9999.SHG,423.99,430.42,420.31,430.0,426817.38496863,2.2106,12064.1,5149167614.0
883,2020-08-19,AU9999.SHG,431.2,433.21,422.0,423.88,424749.75630716,-1.4233,16849.9,7156990918.8
884,2020-08-20,AU9999.SHG,426.87,426.87,412.51,415.6,412888.46024505,-1.9534,19197.86,7926574855.4
885,2020-08-21,AU9999.SHG,414.1,416.7,412.0,414.99,412072.0696602,-0.1468,13948.28,5747696607.8
886,2020-08-24,AU9999.SHG,405.0,417.0,404.4,415.71,412847.88852373,0.1735,10546.46,4354083742.4
887,2020-08-25,AU9999.SHG,417.99,419.0,412.6,413.0,411665.92363135,-0.6519,11992.88,4937060022.2
888,2020-08-26,AU9999.SHG,423.89,423.89,412.0,412.58,408574.94376701,-0.1017,11486.14,4692949004.6
889,2020-08-27,AU9999.SHG,412.9,417.89,411.11,417.6,406301.06297388,1.2167,11738.2,4769243137.4
890,2020-08-28,AU9999.SHG,416.56,423.0,413.0,418.18,400969.20361218,0.1389,13038.12,5227884593.0
891,2020-08-31,AU9999.SHG,419.69,421.0,417.56,419.0,420000.822932,0.1961,8712.02,3659055569.4
892,2020-09-01,AU9999.SHG,420.38,424.04,419.02,423.98,422543.4832258,1.1885,14993.86,6335557831.4
893,2020-09-02,AU9999.SHG,424.9,426.0,418.3,418.3,419635.84325645,-1.3397,14771.9,6198818713.0
894,2020-09-03,AU9999.SHG,417.01,420.39,412.0,414.5,414093.82403768,-0.9084,10659.1,4413867479.8
895,2020-09-04,AU9999.SHG,415.5,416.0,412.11,414.8,407474.55868051,0.0724,11742.74,4784867799.2
896,2020-09-07,AU9999.SHG,415.98,424.05,411.4,413.22,414363.38661117,-0.3809,14760.36,6116152757.2
897,2020-09-08,AU9999.SHG,413.99,414.9,412.08,414.5,407469.92706202,0.3098,9284.6,3783195284.8
898,2020-09-09,AU9999.SHG,411.01,415.79,409.92,414.78,400384.83114403,0.0676,12923.44,5174349342.2
899,2020-09-10,AU9999.SHG,414.0,417.7,413.18,417.43,416079.50476304,0.6389,12433.24,5173216341.8
900,2020-09-11,AU9999.SHG,417.5,419.5,414.6,416.29,416051.995615,-0.2731,9559.86,3977398830.8
901,2020-09-14,AU9999.SHG,416.98,417.55,415.5,415.5,408454.62961007,-0.1898,8899.54,3635058314.4
902,2020-09-15,AU9999.SHG,415.15,418.0,415.15,417.03,404559.88339012,0.3682,10959.62,4433822589.2
903,2020-09-16,AU9999.SHG,417.99,418.0,414.89,416.46,403532.32217987,-0.1367,9697.44,3913230482.4
904,2020-09-17,AU9999.SHG,415.04,417.0,412.38,413.7,403418.36534849,-0.6627,10540.84,4252368442.2
905,2020-09-18,AU9999.SHG,413.0,415.5,411.28,415.48,411279.39355546,0.4303,11049.98,4544629073.2
906,2020-09-21,AU9999.SHG,415.01,416.25,414.0,415.27,410608.55453675,-0.0505,11276.8,4630350547.8
907,2020-09-22,AU9999.SHG,414.0,414.8,398.86,405.58,403159.18303159,-2.3334,15833.66,6383485430.0
908,2020-09-23,AU9999.SHG,405.89,407.8,398.5,400.67,399722.12099841,-1.2106,15257.06,6098584383.4
909,2020-09-24,AU9999.SHG,400.0,401.58,394.0,395.29,396745.35645946,-1.3428,19430.26,7708865429.8
910,2020-09-25,AU9999.SHG,395.5,400.4,395.01,400.0,405684.65744029,1.1915,28691.64,11639758144.8
911,2020-09-28,AU9999.SHG,398.2,400.0,397.5,399.21,392357.11129845,-0.1975,24862.52,9754986526.8
912,2020-09-29,AU9999.SHG,397.72,404.5,397.72,403.8,402271.58728938,1.1498,13523.18,5439991083.8
913,2020-09-30,AU9999.SHG,404.5,405.6,402.77,402.97,398882.55652691,-0.2055,6117.44,2440140106.6
914,2020-10-09,AU9999.SHG,403.8,405.8,402.5,404.49,400862.06915635,0.3772,20563.26,8243030952.2
915,2020-10-12,AU9999.SHG,406.0,409.8,404.65,408.79,408846.5594237,1.0631,13520.7,5527891676.0
916,2020-10-13,AU9999.SHG,409.3,409.7,406.2,406.63,404325.87621564,-0.5284,6918.16,2797191103.8
917,2020-10-14,AU9999.SHG,407.48,407.6,399.8,402.85,388366.50874292,-0.9296,15361.0,5965697940.8
918,2020-10-15,AU9999.SHG,403.5,404.48,400.61,402.3,393127.23233282,-0.1365,14711.74,5783585629.0
919,2020-10-16,AU9999.SHG,401.25,404.5,400.65,404.0,389097.26577621,0.4226,10839.42,4217588684.6
920,2020-10-19,AU9999.SHG,403.7,404.45,401.03,404.4,401712.35432511,0.099,12394.38,4978975570.2
921,2020-10-20,AU9999.SHG,404.96,404.97,401.0,401.0,385987.62191671,-0.8408,13430.48,5183999036.4
922,2020-10-21,AU9999.SHG,402.4,404.8,402.0,404.1,390526.3039374,0.7731,15551.36,6073215142.0
923,2020-10-22,AU9999.SHG,402.91,405.69,402.91,404.01,388619.04977019,-0.0223,10656.58,4141349993.4
924,2020-10-23,AU9999.SHG,403.02,404.0,401.1,402.74,399991.76824972,-0.3143,8913.56,3565350625.8
925,2020-10-26,AU9999.SHG,405.0,405.5,400.2,400.9,396143.66128088,-0.4569,9971.92,3950312898.8
926,2020-10-27,AU9999.SHG,401.3,404.49,401.3,404.02,397838.57370186,0.7782,9841.0,3915129403.8
927,2020-10-28,AU9999.SHG,403.8,405.25,403.79,404.6,401558.86819762,0.1436,10018.18,4022889022.2
928,2020-10-29,AU9999.SHG,403.78,403.78,398.7,399.47,387651.96676536,-1.2679,16900.44,6551488805.2
929,2020-10-30,AU9999.SHG,398.58,399.0,395.0,397.21,396707.92285277,-0.5657,11407.28,4525358354.2
930,2020-11-02,AU9999.SHG,397.98,400.4,397.6,399.9,396120.63741216,0.6772,18141.48,7186214621.2
931,2020-11-03,AU9999.SHG,400.58,402.2,399.15,401.56,401367.02836708,0.4151,9261.44,3717236651.2
932,2020-11-04,AU9999.SHG,402.02,404.6,402.02,402.66,403352.38401875,0.2739,10358.14,4177980463.0
933,2020-11-05,AU9999.SHG,405.0,405.0,399.5,402.37,389792.06880392,-0.072,20143.62,7851823313.0
934,2020-11-06,AU9999.SHG,403.66,408.8,403.66,406.94,401186.51899227,1.1358,11814.28,4739729867.6
935,2020-11-09,AU9999.SHG,408.98,409.28,406.2,406.2,406128.00730572,-0.1818,10868.2,4413880409.0
936,2020-11-10,AU9999.SHG,405.15,405.15,392.0,396.69,388585.10162658,-2.3412,19332.54,7512337020.6
937,2020-11-11,AU9999.SHG,394.02,396.0,394.02,396.0,390649.02810628,-0.1739,11643.66,4548584462.6
938,2020-11-12,AU9999.SHG,395.2,395.4,392.2,394.39,384337.80277714,-0.4066,13418.12,5157090758.2
939,2020-11-13,AU9999.SHG,394.99,396.5,393.9,395.93,390436.95481918,0.3905,8917.5,3481721544.6
940,2020-11-16,AU9999.SHG,396.38,398.5,395.25,396.01,396648.45355564,0.0202,10150.64,4026235658.6
941,2020-11-17,AU9999.SHG,392.58,396.8,391.58,395.8,379796.80542223,-0.053,12771.14,4850438173.6
942,2020-11-18,AU9999.SHG,394.68,396.27,392.4,393.72,372974.30325783,-0.5255,17878.78,6668325513.6
943,2020-11-19,AU9999.SHG,392.0,394.2,390.23,391.5,389828.63806166,-0.5639,11457.2,4466344672.0
944,2020-11-20,AU9999.SHG,390.06,392.9,390.05,392.1,391510.59506888,0.1533,11383.22,4456651236.0
945,2020-11-23,AU9999.SHG,395.0,395.0,391.0,391.65,391857.33563102,-0.1148,10247.98,4015746138.4
946,2020-11-24,AU9999.SHG,390.9,391.89,381.51,383.36,368652.38252493,-2.1167,14317.08,5278025652.8
947,2020-11-25,AU9999.SHG,380.0,381.85,377.7,378.45,374817.41783211,-1.2808,12604.68,4724453610.2
948,2020-11-26,AU9999.SHG,379.9,380.7,278.39,378.85,374469.43452489,0.1057,17646.4,6608037429.4
949,2020-11-27,AU9999.SHG,378.8,379.81,377.5,377.5,378415.83038339,-0.3563,8536.9,3230498102.4
950,2020-11-30,AU9999.SHG,377.0,378.0,366.0,370.58,369219.67191719,-1.8331,10711.32,3954830056.2
951,2020-12-01,AU9999.SHG,368.5,373.1,367.0,372.99,372197.16181833,0.6503,17025.76,6336939549.8
952,2020-12-02,AU9999.SHG,374.88,378.5,374.88,378.43,371510.12065628,1.4585,14414.5,5355132634.2
953,2020-12-03,AU9999.SHG,380.5,382.99,378.2,382.98,381067.08305542,1.2023,11004.46,4193437472.8
954,2020-12-04,AU9999.SHG,382.6,383.5,379.01,383.38,381297.25757352,0.1044,12883.7,4912519477.4
955,2020-12-07,AU9999.SHG,383.39,383.39,380.3,382.52,378300.32630457,-0.2243,17002.52,6432058864.0
956,2020-12-08,AU9999.SHG,380.33,387.86,380.33,386.76,376614.08055222,1.1084,22179.4,8353074338.2
957,2020-12-09,AU9999.SHG,385.99,388.2,384.3,384.75,374300.07329211,-0.5197,10404.94,3894569804.6
958,2020-12-10,AU9999.SHG,384.75,385.7,381.0,381.46,380229.87979817,-0.8551,14840.04,5642626625.4
959,2020-12-11,AU9999.SHG,378.0,384.1,369.61,381.46,371436.31413817,0.0,16312.44,6059032588.2
960,2020-12-14,AU9999.SHG,381.6,383.69,380.45,380.46,381038.67322566,-0.2622,14075.34,5363248878.8
961,2020-12-15,AU9999.SHG,380.2,384.09,379.02,383.8,372925.7422859,0.8779,16426.42,6125834871.6
962,2020-12-16,AU9999.SHG,384.0,386.8,383.5,385.44,379719.31854797,0.4273,15281.78,5802787087.8
963,2020-12-17,AU9999.SHG,386.75,388.8,384.1,388.7,380070.82773699,0.8458,14443.96,5489727833.0
964,2020-12-18,AU9999.SHG,389.0,391.89,388.22,390.34,380360.0605947,0.4219,19318.52,7347993437.8
965,2020-12-21,AU9999.SHG,390.98,397.91,389.43,395.96,393420.51283487,1.4398,16427.9,6463072842.8
966,2020-12-22,AU9999.SHG,391.3,394.48,390.3,390.32,386744.33961536,-1.4244,19167.92,7413084562.2
967,2020-12-23,AU9999.SHG,390.31,392.5,388.6,390.12,385932.20139538,-0.0512,14140.94,5457444104.0
968,2020-12-24,AU9999.SHG,388.55,391.8,387.6,390.4,384084.29625848,0.0718,19707.52,7569348950.2
969,2020-12-25,AU9999.SHG,389.73,392.74,389.11,392.21,389800.12799412,0.4636,13014.66,5073116133.8
970,2020-12-28,AU9999.SHG,392.99,396.0,391.36,391.61,391047.59299949,-0.153,17212.46,6730891052.6
971,2020-12-29,AU9999.SHG,391.4,395.0,389.8,390.66,389812.47708765,-0.2426,19895.38,7755467360.4
972,2020-12-30,AU9999.SHG,390.8,391.5,389.8,390.39,383966.49955311,-0.0691,12172.96,4674008840.4
973,2020-12-31,AU9999.SHG,389.54,394.5,389.54,390.0,392925.75546669,-0.0999,5896.62,2316933868.2
974,2021-01-04,AU9999.SHG,397.48,399.5,396.0,398.09,396328.62063291,2.0744,22727.38,9007511166.0
975,2021-01-05,AU9999.SHG,398.12,401.2,398.12,401.0,393134.52390286,0.731,13622.22,5355364974.2
976,2021-01-06,AU9999.SHG,401.58,402.48,399.71,400.73,393759.22354226,-0.0673,12159.58,4787946779.4
977,2021-01-07,AU9999.SHG,401.0,401.73,394.02,398.49,393658.18177195,-0.559,12192.2,4799559283.8
978,2021-01-08,AU9999.SHG,395.21,397.99,395.2,395.97,387732.67488488,-0.6324,13650.98,5292930990.2
979,2021-01-11,AU9999.SHG,393.58,394.0,379.0,385.0,383374.32816306,-2.7704,14378.34,5512286437.6
980,2021-01-12,AU9999.SHG,384.51,388.0,382.99,387.99,379599.86197945,0.7766,17226.42,6539146654.4
981,2021-01-13,AU9999.SHG,388.85,388.85,384.7,386.5,380645.07230913,-0.384,14958.0,5693688991.6
982,2021-01-14,AU9999.SHG,387.8,388.0,382.5,383.7,374974.41245304,-0.7245,15929.28,5973072408.8
983,2021-01-15,AU9999.SHG,384.95,387.6,383.8,385.41,380953.14222931,0.4457,11103.9,4230065596.0
984,2021-01-18,AU9999.SHG,385.58,386.02,380.8,384.6,383826.02203536,-0.2102,16190.34,6214273797.6
985,2021-01-19,AU9999.SHG,385.0,386.0,384.0,384.97,382166.32703994,0.0962,16524.22,6315000464.6
986,2021-01-20,AU9999.SHG,385.48,386.88,383.2,386.76,385649.35816796,0.465,11809.32,4554256678.4
987,2021-01-21,AU9999.SHG,386.0,390.0,383.03,389.46,388812.0023672,0.6981,14667.14,5702760072.4
988,2021-01-22,AU9999.SHG,389.6,389.6,387.25,388.09,388275.39613145,-0.3518,14552.24,5650276750.6
989,2021-01-25,AU9999.SHG,381.09,388.9,381.09,386.0,385413.72499341,-0.5385,11911.86,4590994334.2
990,2021-01-26,AU9999.SHG,386.0,390.5,386.0,387.45,386012.80512612,0.3756,17795.92,6869452999.0
991,2021-01-27,AU9999.SHG,386.51,387.48,383.8,385.39,385094.44993263,-0.5317,11948.9,4601455072.8
992,2021-01-28,AU9999.SHG,384.0,386.0,382.22,382.23,383809.9481459,-0.8199,15404.76,5912500136.8
993,2021-01-29,AU9999.SHG,384.0,386.92,382.65,384.5,384568.26514438,0.5939,12756.22,4905637395.2
994,2021-02-01,AU9999.SHG,385.45,389.45,384.01,388.47,386287.11748366,1.0325,28166.64,10880410174.8
995,2021-02-02,AU9999.SHG,389.0,389.9,384.7,384.83,387666.22661145,-0.937,17046.8,6608468631.8
996,2021-02-03,AU9999.SHG,384.01,386.2,381.28,382.36,380471.91710645,-0.6418,16830.26,6403441287.6
997,2021-02-04,AU9999.SHG,382.0,383.69,377.3,379.5,371503.26952615,-0.748,11992.38,4455208379.4
998,2021-02-05,AU9999.SHG,379.59,379.59,373.21,376.23,373350.78074599,-0.8617,11774.38,4395973965.8
999,2021-02-08,AU9999.SHG,378.0,378.79,374.61,378.59,375429.36476731,0.6273,13031.76,4892505378.6
1000,2021-02-09,AU9999.SHG,372.0,383.19,372.0,382.74,378206.01741581,1.0962,14575.26,5512451037.4
1001,2021-02-10,AU9999.SHG,384.0,384.0,380.81,383.0,382432.26420429,0.0679,4951.32,1893544518.4
1002,2021-02-18,AU9999.SHG,377.01,377.01,370.5,372.06,371082.07346588,-2.8564,13998.88,5194733416.6
1003,2021-02-19,AU9999.SHG,373.87,373.9,368.5,370.67,370390.55722369,-0.3736,15679.52,5807546149.8
1004,2021-02-22,AU9999.SHG,369.8,375.49,369.53,374.5,373644.58757267,1.0333,15080.96,5634919079.4
1005,2021-02-23,AU9999.SHG,375.0,379.12,375.0,377.99,378399.26302866,0.9319,16664.42,6305804246.8
1006,2021-02-24,AU9999.SHG,378.99,378.99,375.8,377.28,376913.10523606,-0.1878,17984.14,6778458052.4
1007,2021-02-25,AU9999.SHG,377.28,377.6,372.58,373.04,373932.43318958,-1.1238,11858.18,4434158100.6
1008,2021-02-26,AU9999.SHG,372.0,374.4,367.1,368.26,370007.23162789,-1.2814,14172.3,5243853488.8
1009,2021-03-01,AU9999.SHG,368.26,370.0,360.0,367.37,365594.50643785,-0.2417,21695.14,7931624000.4
1010,2021-03-02,AU9999.SHG,366.0,366.0,357.5,360.42,360133.91003485,-1.8918,22509.16,8106311802.4
1011,2021-03-03,AU9999.SHG,362.79,363.0,360.0,362.08,363807.32031364,0.4606,10442.64,3799108875.4
1012,2021-03-04,AU9999.SHG,362.96,362.96,356.12,359.0,359460.03418959,-0.8506,15636.34,5620639311.0
1013,2021-03-05,AU9999.SHG,358.5,359.69,353.43,355.7,355778.24230883,-0.9192,11647.78,4144026695.2
1014,2021-03-08,AU9999.SHG,356.0,360.0,354.8,358.95,359501.51188868,0.9137,11976.94,4305728037.8
1015,2021-03-09,AU9999.SHG,353.06,357.85,353.06,357.75,358069.43328345,-0.3343,11012.56,3943261118.2
1016,2021-03-10,AU9999.SHG,357.75,362.33,357.75,361.07,362240.81393056,0.928,14607.88,5291570341.0
1017,2021-03-11,AU9999.SHG,360.0,365.2,360.0,364.91,363217.86789467,1.0635,17163.88,6234227898.4
1018,2021-03-12,AU9999.SHG,363.41,364.5,359.5,359.62,363401.94985204,-1.4497,15267.62,5548282877.6
1019,2021-03-15,AU9999.SHG,365.44,365.44,358.34,362.88,386852.2090072,0.9065,26658.22,10312791295.2
1020,2021-03-16,AU9999.SHG,364.29,364.8,363.0,363.26,362578.73321335,0.1047,27626.12,10016643593.2
1021,2021-03-17,AU9999.SHG,364.89,365.68,363.5,364.7,362640.56489713,0.3964,13991.22,5073783924.4
1022,2021-03-18,AU9999.SHG,363.0,368.33,362.7,366.79,363258.87404181,0.5731,13277.58,4823198760.8
1023,2021-03-19,AU9999.SHG,364.51,367.0,362.02,366.64,362377.39063588,-0.0409,14218.1,5152317977.8
1024,2021-03-22,AU9999.SHG,365.65,367.65,364.0,364.4,367022.58897004,-0.611,11432.5,4195985748.4
1025,2021-03-23,AU9999.SHG,364.31,366.26,364.0,366.2,364331.87746278,0.494,17541.12,6390789182.4
1026,2021-03-24,AU9999.SHG,366.0,366.45,363.8,364.59,363747.1907014,-0.4397,15680.64,5703788748.4
1027,2021-03-25,AU9999.SHG,365.0,367.3,364.05,365.68,366123.25064985,0.299,26144.68,9572175228.8
1028,2021-03-26,AU9999.SHG,365.02,368.7,364.21,365.1,366347.69054233,-0.1586,16313.96,5976581569.6
1029,2021-03-29,AU9999.SHG,365.0,366.6,364.6,365.4,366173.9274998,0.0822,16770.16,6140795352.0
1030,2021-03-30,AU9999.SHG,366.45,366.45,360.0,360.66,362642.35858953,-1.2972,13573.96,4922492869.8
1031,2021-03-31,AU9999.SHG,358.5,359.0,355.3,356.79,356676.15469534,-1.073,8967.82,3198607553.6
1032,2021-04-01,AU9999.SHG,356.5,364.56,356.0,364.49,362762.38460802,2.1581,21297.84,7726055225.4
1033,2021-04-02,AU9999.SHG,364.1,368.89,363.22,368.04,366844.22921859,0.974,8964.02,3288399007.6
1034,2021-04-06,AU9999.SHG,368.5,368.5,365.8,366.39,367744.36049212,-0.4483,11710.88,4306610076.4
1035,2021-04-07,AU9999.SHG,367.7,368.59,366.9,368.14,368381.56675583,0.4776,9009.7,3319007402.0
1036,2021-04-08,AU9999.SHG,366.03,369.49,366.03,369.2,369048.5417187,0.2879,13052.9,4817153710.2
1037,2021-04-09,AU9999.SHG,370.0,372.3,369.66,370.15,371256.32973867,0.2573,14020.8,5205310748.0
1038,2021-04-12,AU9999.SHG,370.98,370.98,367.3,368.62,368348.82576624,-0.4133,9703.86,3574405436.4
1039,2021-04-13,AU9999.SHG,368.7,368.7,364.95,365.59,366513.99387882,-0.822,12134.92,4447617994.6
1040,2021-04-14,AU9999.SHG,365.9,369.5,365.8,368.6,370678.73137468,0.8233,11552.82,4282384661.4
1041,2021-04-15,AU9999.SHG,368.31,368.75,366.0,368.52,371314.01741972,-0.0217,15655.82,5813225420.2
1042,2021-04-16,AU9999.SHG,368.95,373.0,368.12,371.8,372916.96305299,0.89,14564.1,5431199941.6
1043,2021-04-19,AU9999.SHG,373.5,375.95,373.33,374.7,376833.8044478,0.78,13764.1,5186778167.8
1044,2021-04-20,AU9999.SHG,374.61,374.62,370.5,371.44,371376.04956115,-0.87,15069.06,5596287973.4
1045,2021-04-21,AU9999.SHG,372.39,375.08,371.0,374.65,375154.70855426,0.8642,11051.8,4146134808.0
1046,2021-04-22,AU9999.SHG,374.6,376.79,372.09,375.2,377064.34300824,0.1468,15664.58,5906554566.2
1047,2021-04-23,AU9999.SHG,375.5,375.5,373.25,373.81,375733.71089961,-0.3705,14661.62,5508864890.4
1048,2021-04-26,AU9999.SHG,376.1,376.1,371.5,372.83,374215.36302435,-0.2622,14248.08,5331850429.6
1049,2021-04-27,AU9999.SHG,372.2,373.5,371.4,372.97,373199.90536181,0.0376,11792.28,4400877780.0
1050,2021-04-28,AU9999.SHG,372.6,374.2,370.0,370.0,372891.46511506,-0.7963,15313.2,5710161583.6
1051,2021-04-29,AU9999.SHG,370.5,374.4,370.0,372.44,376697.27985546,0.6595,26256.84,9890880205.6
1052,2021-04-30,AU9999.SHG,372.3,372.39,368.0,370.97,369588.20353561,-0.3947,7850.42,2901422624.8
1053,2021-05-06,AU9999.SHG,373.0,375.8,373.0,375.35,374313.47607174,1.1807,18367.4,6875165340.4
1054,2021-05-07,AU9999.SHG,375.0,379.95,374.61,379.82,381666.82177465,1.1909,13415.6,5120289414.2
1055,2021-05-10,AU9999.SHG,379.0,382.6,378.51,380.7,380933.07897852,0.2317,9850.02,3752198446.6
1056,2021-05-11,AU9999.SHG,380.21,382.08,380.1,380.7,382148.27982133,0.0,11050.48,4222921923.2
1057,2021-05-12,AU9999.SHG,381.81,381.98,377.52,381.29,381623.15802576,0.155,10845.7,4138970285.0
1058,2021-05-13,AU9999.SHG,380.9,383.0,378.82,379.41,381273.14675144,-0.4931,10946.4,4173568373.6
1059,2021-05-14,AU9999.SHG,378.01,381.8,378.01,381.13,380915.6528602,0.4533,9756.3,3716327384.0
1060,2021-05-17,AU9999.SHG,380.0,386.5,380.0,385.57,386168.03838147,1.165,11865.1,4581922392.2
1061,2021-05-18,AU9999.SHG,384.95,389.8,384.5,388.2,389623.52584645,0.6821,12519.32,4877821599.6
1062,2021-05-19,AU9999.SHG,389.99,389.99,386.51,388.83,388388.55492732,0.1623,10470.2,4066505847.8
1063,2021-05-20,AU9999.SHG,387.0,392.2,386.0,389.14,390163.28656627,0.0797,9798.92,3823178832.0
1064,2021-05-21,AU9999.SHG,389.5,391.3,388.36,389.4,389480.74114581,0.0668,10752.54,4187907248.4
1065,2021-05-24,AU9999.SHG,390.0,392.5,388.02,390.8,392120.24849705,0.3595,9245.18,3625222279.0
1066,2021-05-25,AU9999.SHG,390.0,391.29,387.55,389.68,391201.48385378,-0.2866,13810.66,5402750685.0
1067,2021-05-26,AU9999.SHG,389.2,394.6,389.0,393.2,393366.50626491,0.9033,12617.9,4963459239.4
1068,2021-05-27,AU9999.SHG,393.99,394.29,390.01,390.5,391232.94912225,-0.6867,9735.1,3808691883.0
