,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
761,2022-11-18,EBZL.DCE,8246,8380,8232,8281,8293.9431534633,0.57080398348312,286948,1189965.2
762,2022-11-21,EBZL.DCE,8238,8350,8092,8184,8218.7938025241,-1.314361509707,302123,1241543.32
763,2022-11-22,EBZL.DCE,8184,8203,8038,8050,8121.3472389736,-2.0442930153322,211425,858527.92
764,2022-11-23,EBZL.DCE,8120,8120,8010,8036,8071.7380104678,-1.0466691294176,121898,491964.36
765,2022-11-24,EBZL.DCE,7880,8006,7792,7951,7894.3503325124,-0.40085181009645,325251,1283822.67
766,2022-11-25,EBZL.DCE,7956,7957,7716,7773,7808.6694205546,-1.532809728908,345451,1348756.33
767,2022-11-28,EBZL.DCE,7803,7841,7571,7610,7702.3765649811,-2.5358606557377,321809,1239347.05
768,2022-11-29,EBZL.DCE,7610,7744,7550,7674,7654.2358284,-0.36354193715918,246620,943843.82
769,2022-11-30,EBZL.DCE,7656,7719,7573,7691,7651.2935240335,0.48340736869611,263590,1008402.23
770,2022-12-01,EBZL.DCE,7758,7964,7735,7917,7888.5854040541,3.4766697163769,332010,1309544.62
771,2022-12-02,EBZL.DCE,7932,8155,7901,8110,8035.7692674364,2.8144016227181,356638,1432930.34
772,2022-12-05,EBZL.DCE,8110,8192,8034,8110,8100.7996687951,0.93341630367144,251204,1017476.64
773,2022-12-06,EBZL.DCE,8140,8170,8008,8077,8102.7655420356,-0.28395061728395,222799,902644.03
774,2022-12-07,EBZL.DCE,8040,8092,7830,7873,7952.5223440204,-2.8264626018267,303325,1206099.42
775,2022-12-08,EBZL.DCE,7910,7986,7823,7979,7899.2782338449,0.33953722334004,229742,907397.99
776,2022-12-09,EBZL.DCE,8022,8254,7991,8201,8156.4571166522,3.8232687681985,361982,1476245.33
777,2022-12-12,EBZL.DCE,8151,8316,8135,8153,8232.4713650243,-0.036782736635606,258076,1062301.64
778,2022-12-13,EBZL.DCE,8130,8232,8090,8191,8173.4885452031,-0.4980563654033,198825,812546.93
779,2022-12-14,EBZL.DCE,8173,8266,8130,8245,8190.9582593659,0.8809494677597,195469,800539.21
780,2022-12-15,EBZL.DCE,8244,8349,8174,8246,8271.910654854,0.68376068376068,213330,882323.35
781,2022-12-16,EBZL.DCE,8271,8365,8146,8221,8246.4456019545,-0.60452182323782,248042,1022732.43
782,2022-12-19,EBZL.DCE,8155,8205,8015,8050,8118.67418572,-2.3769100169779,215098,873155.29
783,2022-12-20,EBZL.DCE,8098,8123,7999,8061,8058.6305480712,-0.70214338507021,185943,749222.97
784,2022-12-21,EBZL.DCE,8026,8217,8026,8207,8114.0395041375,1.8490940680069,126164,511849.84
785,2022-12-22,EBZL.DCE,8280,8402,8223,8319,8318.4575955959,1.9110621095186,268840,1118167.07
786,2022-12-23,EBZL.DCE,8341,8351,8195,8268,8281.8535958904,-0.60110603510459,242944,1006013.32
787,2022-12-26,EBZL.DCE,8281,8422,8270,8338,8340.1865270687,0.68832266634464,246613,1028399.21
788,2022-12-27,EBZL.DCE,8339,8430,8314,8412,8370.498145204,0.86330935251799,177378,742371.11
789,2022-12-28,EBZL.DCE,8412,8417,8284,8351,8349.9105964154,-0.22700119474313,212855,888660.11
790,2022-12-29,EBZL.DCE,8330,8345,8216,8311,8274.4422689819,-0.45514432866212,218089,902282.42
791,2022-12-30,EBZL.DCE,8286,8479,8266,8455,8361.0585499268,2.1875755378293,229616,959916.41
792,2023-01-03,EBZL.DCE,8450,8544,8391,8531,8484.1136819599,2.0332496112905,144051,611072.53
793,2023-01-04,EBZL.DCE,8530,8577,8355,8375,8458.5289135796,-1.2847713342763,227886,963790.16
794,2023-01-05,EBZL.DCE,8368,8368,8216,8238,8276.7071737326,-2.6010877275952,208441,862602.56
795,2023-01-06,EBZL.DCE,8276,8420,8158,8406,8272.2045281451,1.5708071532141,259974,1075279.05
796,2023-01-09,EBZL.DCE,8343,8409,8210,8294,8317.0250533648,0.26595744680851,186921,777313.32
797,2023-01-10,EBZL.DCE,8337,8354,8178,8194,8233.0819050111,-1.478898641337,183432,755105.34
798,2023-01-11,EBZL.DCE,8228,8490,8151,8468,8338.8995483327,2.8543665735455,282066,1176060.02
799,2023-01-12,EBZL.DCE,8500,8689,8441,8660,8546.9340653036,3.8618373710722,226603,968380.45
800,2023-01-13,EBZL.DCE,8708,8784,8655,8719,8731.7507642225,2.0243388719869,201512,879776.28
801,2023-01-16,EBZL.DCE,8719,8762,8661,8706,8701.0965485481,-0.28633604398122,160686,699072.2
802,2023-01-17,EBZL.DCE,8706,8795,8621,8707,8714.9037109011,0.068957591081485,177019,771351.77
803,2023-01-18,EBZL.DCE,8716,8877,8675,8846,8773.4181812538,1.5148037640578,128858,565262.56
804,2023-01-19,EBZL.DCE,8888,8909,8764,8812,8836.593132356,0.21608097350165,175111,773692.33
805,2023-01-20,EBZL.DCE,8830,8992,8825,8978,8908.2120458965,1.6070620190131,155306,691749.39
806,2023-01-30,EBZL.DCE,8978,9068,8785,8810,8894.1448740262,-1.1001347103727,179839,799757.06
807,2023-01-31,EBZL.DCE,8830,8830,8632,8699,8700.3199290688,-2.1924893186418,216548,942018.44
808,2023-02-01,EBZL.DCE,8700,8817,8689,8717,8757.666841084,0.19540229885057,183468,803375.81
809,2023-02-02,EBZL.DCE,8717,8735,8561,8595,8646.754486411,-1.8499486125385,223564,966551.51
810,2023-02-03,EBZL.DCE,8568,8583,8428,8521,8503.3104298888,-1.4457552625492,205937,875573.12
811,2023-02-06,EBZL.DCE,8511,8533,8304,8357,8392.2898967515,-1.7170410443373,219761,922149.01
812,2023-02-07,EBZL.DCE,8365,8468,8343,8404,8402.3997115184,0.14299332697807,158069,664079.46
813,2023-02-08,EBZL.DCE,8402,8476,8350,8384,8396.9659063827,-0.21423470602238,155249,651810.28
814,2023-02-09,EBZL.DCE,8390,8434,8336,8367,8378.1548242239,-0.34540257265364,158554,664194.98
815,2023-02-10,EBZL.DCE,8367,8439,8250,8435,8321.0243864494,0.68035330627835,257110,1069709.29
816,2023-02-13,EBZL.DCE,8501,8510,8340,8342,8402.9456155607,0.25237351279894,200094,840689.5
817,2023-02-14,EBZL.DCE,8345,8405,8310,8349,8360.7220118616,-0.63080218995477,147366,616043.08
818,2023-02-15,EBZL.DCE,8361,8368,8275,8323,8314.5970918279,-0.44258373205742,161476,671303.94
819,2023-02-16,EBZL.DCE,8354,8486,8331,8439,8414.4491702984,1.5034880923743,190912,803209.66
820,2023-02-17,EBZL.DCE,8392,8450,8345,8348,8409.322780742,-0.78440694081293,129131,542952.13
821,2023-02-20,EBZL.DCE,8316,8480,8260,8472,8376.3977249506,0.74919728861934,176172,737843.37
822,2023-02-21,EBZL.DCE,8512,8614,8487,8579,8555.8613716875,2.4235912129895,131546,562744.67
823,2023-02-22,EBZL.DCE,8570,8629,8529,8563,8582.3712928813,0.093512565751023,79172,339741.75
824,2023-02-23,EBZL.DCE,8624,8624,8521,8559,8563.2594995297,-0.37248283086951,135033,578161.31
825,2023-02-24,EBZL.DCE,8578,8682,8535,8569,8613.9467449923,0.070068901086068,207680,894472.23
826,2023-02-27,EBZL.DCE,8569,8645,8500,8502,8591.2947343241,-1.2887495646116,192302,826061.58
827,2023-02-28,EBZL.DCE,8554,8554,8421,8511,8465.4714058552,-0.93120707717379,194323,822517.9
828,2023-03-01,EBZL.DCE,8550,8584,8455,8557,8530.477318756,1.0868281157708,177261,756060.47
829,2023-03-02,EBZL.DCE,8550,8595,8514,8569,8560.0541247513,0.45720984759672,143742,615219.65
830,2023-03-03,EBZL.DCE,8517,8649,8440,8620,8533.1392405063,0.70093457943925,274920,1172965.32
831,2023-03-06,EBZL.DCE,8615,8615,8462,8527,8520.5845799006,-0.070315246689324,241062,1026994.58
832,2023-03-07,EBZL.DCE,8512,8647,8491,8566,8589.6787724794,0.53990610328638,182612,784289.21
833,2023-03-08,EBZL.DCE,8550,8636,8512,8544,8558.3277171183,-0.52392595179881,205061,877489.62
834,2023-03-09,EBZL.DCE,8563,8583,8449,8507,8498.6471510278,-0.59593362935265,190753,810571.22
835,2023-03-10,EBZL.DCE,8530,8538,8352,8364,8436.1722904738,-1.5768416097905,215868,910549.82
836,2023-03-13,EBZL.DCE,8412,8564,8379,8526,8472.9044117647,1.0668563300142,225216,954116.82
837,2023-03-14,EBZL.DCE,8400,8459,8327,8335,8389.6481786764,-1.6170915958451,220197,923687.68
838,2023-03-15,EBZL.DCE,8377,8388,8295,8365,8344.8227729161,-0.28608892597449,176666,737123.23
839,2023-03-16,EBZL.DCE,8300,8319,8083,8103,8207.028502055,-2.8883029721956,179566,736851.64
840,2023-03-17,EBZL.DCE,8130,8299,8049,8247,8185.5852382264,0.48738881442671,177919,728185.57
841,2023-03-20,EBZL.DCE,8223,8357,8212,8295,8298.940809538,1.3439218081857,144601,600017.57
842,2023-03-21,EBZL.DCE,8234,8318,8210,8270,8260.5913748476,0.53488937515196,186988,772315.73
843,2023-03-22,EBZL.DCE,8320,8345,8268,8291,8304.4872834127,0.37530266343826,157904,655655.88
844,2023-03-23,EBZL.DCE,8301,8349,8271,8298,8313.3550528271,-0.072254335260116,164215,682588.8
845,2023-03-24,EBZL.DCE,8275,8335,8209,8316,8274.4430455913,0.036088054853843,216050,893846.71
846,2023-03-27,EBZL.DCE,8280,8400,8243,8394,8339.7081441114,1.4503263234228,198180,826381.68
847,2023-03-28,EBZL.DCE,8406,8498,8405,8465,8462.3644613003,1.5109725386737,186681,789881.33
848,2023-03-29,EBZL.DCE,8443,8490,8426,8482,8458.7995244816,0.23635074450485,143843,608369.55
849,2023-03-30,EBZL.DCE,8496,8530,8401,8459,8463.6154199455,0.011823126034524,163295,691033.04
850,2023-03-31,EBZL.DCE,8469,8558,8465,8518,8514.6102640039,0.64988774666194,149922,638263.7
851,2023-04-03,EBZL.DCE,8507,8765,8495,8679,8643.4853656697,1.937984496124,212104,916658.91
852,2023-04-04,EBZL.DCE,8657,8750,8622,8747,8685.3665352441,1.2032858961009,164609,714844.75
853,2023-04-06,EBZL.DCE,8695,8717,8565,8662,8672.7491715233,-0.26482440990213,131265,569214.21
854,2023-04-07,EBZL.DCE,8662,8705,8630,8671,8668.8669533386,-0.011531365313653,125114,542298.31
855,2023-04-10,EBZL.DCE,8663,8748,8602,8622,8678.2236773241,-0.53068758652515,171962,746162.35
856,2023-04-11,EBZL.DCE,8620,8693,8591,8625,8648.9926618638,-0.61073980179765,149493,646481.93
857,2023-04-12,EBZL.DCE,8590,8696,8573,8693,8634.857807544,0.52035152636448,166781,720065.11
858,2023-04-13,EBZL.DCE,8710,8735,8592,8601,8668.1158002503,-0.38220986796386,175820,762014.06
859,2023-04-14,EBZL.DCE,8601,8674,8560,8623,8610.6074725171,-0.51915089986156,170197,732749.78
860,2023-04-17,EBZL.DCE,8650,8775,8623,8697,8729.4034605806,1.0104529616725,230077,1004217.48
861,2023-04-18,EBZL.DCE,8668,8682,8572,8631,8610.9896406075,-1.1226944667201,177327,763480.48
862,2023-04-19,EBZL.DCE,8631,8695,8550,8567,8629.9037249973,-0.49941927990708,157933,681473.2925
863,2023-04-20,EBZL.DCE,8561,8585,8455,8528,8514.9505580709,-1.1475599860902,212249,903644.8705
864,2023-04-21,EBZL.DCE,8540,8584,8453,8462,8509.4135902995,-0.61075875029363,192814,820367.036
865,2023-04-24,EBZL.DCE,8493,8512,8380,8384,8433.6399847297,-1.4690327888118,178123,751112.6275
866,2023-04-25,EBZL.DCE,8428,8480,8371,8390,8420.8403646579,-0.50990157713744,164099,690925.7415
867,2023-04-26,EBZL.DCE,8368,8373,8280,8320,8324.5262370684,-1.187648456057,168483,701270.577
868,2023-04-27,EBZL.DCE,8290,8343,8228,8230,8285.8854770596,-1.1292647765497,167652,694572.636
869,2023-04-28,EBZL.DCE,8230,8280,8208,8251,8240.1145770608,-0.4103802051901,126212,520000.6705
870,2023-05-04,EBZL.DCE,8050,8080,7943,8029,8005.5657819217,-2.5606796116505,170746,683459.1675
871,2023-05-05,EBZL.DCE,8030,8044,7950,8019,7999.1627084971,0.17489069331668,164091,656295.304
872,2023-05-08,EBZL.DCE,8050,8225,8050,8212,8159.1592712022,2.6628328541068,202196,824874.684
873,2023-05-09,EBZL.DCE,8225,8231,8108,8113,8168.6484151083,-0.56379458266944,140956,575710.003
874,2023-05-10,EBZL.DCE,8140,8200,8076,8145,8144.1049808927,-0.28158667972576,169307,689426.991
875,2023-05-11,EBZL.DCE,8160,8166,8005,8023,8092.6235640518,-1.4857563850688,203437,823169.53
876,2023-05-12,EBZL.DCE,7974,8040,7850,7855,7954.9386815545,-2.928818586258,202223,804335.7825
877,2023-05-15,EBZL.DCE,7886,7910,7708,7809,7817.0229337876,-1.8229821473472,177293,692951.7235
878,2023-05-16,EBZL.DCE,7879,7909,7704,7735,7820.7592512713,-1.0489957784316,176192,688977.607
879,2023-05-17,EBZL.DCE,7735,7805,7642,7789,7720.3433420576,-0.39641943734015,186071,718266.003
880,2023-05-18,EBZL.DCE,7808,7897,7792,7888,7846.6363890887,2.1761658031088,182159,714667.719
881,2023-05-19,EBZL.DCE,7888,7935,7744,7816,7853.489416837,-0.38236043843997,179058,703115.054
882,2023-05-22,EBZL.DCE,7765,7803,7543,7615,7663.4241527712,-1.9696189495366,286965,1099567.256
883,2023-05-23,EBZL.DCE,7668,7681,7378,7455,7482.9174986709,-2.7143416416547,443908,1660863.4705
884,2023-05-24,EBZL.DCE,7482,7565,7460,7502,7506.4155170716,0.26730820636194,264006,990869.3675
885,2023-05-25,EBZL.DCE,7505,7600,7385,7563,7496.0516879552,0.75939248601119,352616,1321613.881
886,2023-05-26,EBZL.DCE,7521,7730,7465,7709,7577.359631224,2.84151547492,401870,1522556.7575
887,2023-05-29,EBZL.DCE,7720,7820,7703,7765,7748.5927310929,2.4811930843342,287471,1113747.8505
888,2023-05-30,EBZL.DCE,7734,7798,7685,7741,7756.3147165916,-0.090345895715023,209274,811597.503
889,2023-05-31,EBZL.DCE,7711,7745,7580,7706,7654.1190443531,-0.64466219700877,298897,1143896.61
890,2023-06-01,EBZL.DCE,7640,7778,7631,7692,7709.508895074,0.49647243271492,270543,1042876.8325
891,2023-06-02,EBZL.DCE,7677,7835,7542,7770,7668.7253773296,0.79128291607212,431188,1653331.179
892,2023-06-05,EBZL.DCE,7792,7850,7681,7719,7764.9578074046,0.66510172143975,253599,984592.7675
893,2023-06-06,EBZL.DCE,7762,7762,7585,7642,7660.10012785,-1.5713549716641,281580,1078465.497
894,2023-06-07,EBZL.DCE,7630,7732,7600,7612,7652.1068314829,-0.6266318537859,224007,857062.7475
895,2023-06-08,EBZL.DCE,7640,7672,7415,7436,7556.330946126,-2.8227914270779,373798,1412270.6975
896,2023-06-09,EBZL.DCE,7463,7542,7395,7500,7469.8047129284,-0.74113287453679,334272,1248473.2805
897,2023-06-12,EBZL.DCE,7500,7527,7256,7278,7376.5780179238,-2.5572365778551,329059,1213664.693
898,2023-06-13,EBZL.DCE,7230,7266,7094,7251,7190.8872769777,-1.6946854663774,395252,1421106.289
899,2023-06-14,EBZL.DCE,7300,7425,7181,7355,7295.2590406427,2.2948539638387,338831,1235929.958
900,2023-06-15,EBZL.DCE,7111,7139,6980,7052,7058.6617892594,0.25589991470003,316835,1118215.554
901,2023-06-16,EBZL.DCE,7080,7261,7062,7256,7171.6798208655,2.8053272881836,358390,1285129.1655
902,2023-06-19,EBZL.DCE,7256,7295,7093,7126,7198.9309001898,-0.62752754148654,363590,1308729.643
903,2023-06-20,EBZL.DCE,7177,7238,7107,7157,7170.5957913196,-0.56960266740761,298811,1071326.4495
904,2023-06-21,EBZL.DCE,7131,7318,7120,7260,7228.8063963585,1.255230125523,337442,1219651.444
905,2023-06-26,EBZL.DCE,7180,7200,7028,7067,7093.4793552569,-2.2274488101826,265346,941113.1865
906,2023-06-27,EBZL.DCE,7090,7117,6981,7058,7051.1032380965,-0.49344424080079,310244,1093781.2365
907,2023-06-28,EBZL.DCE,6996,7080,6991,7036,7035.8034772803,-0.21273578215856,237657,836053.9735
908,2023-06-29,EBZL.DCE,7038,7186,7014,7117,7120.9380701644,1.1656005685856,334443,1190773.9455
909,2023-06-30,EBZL.DCE,7083,7213,7081,7173,7160.158055646301,0.74438202247191,263306,942656.2885
910,2023-07-03,EBZL.DCE,7175,7349,7175,7277,7276.1006519361,1.6340782122905,308926,1123888.335
911,2023-07-04,EBZL.DCE,7296,7325,7218,7317,7266.0018252479,0.56349642660803,292563,1062881.646
912,2023-07-05,EBZL.DCE,7342,7396,7310,7351,7358.5722506537,1.1698320946876,312447,1149581.912
913,2023-07-06,EBZL.DCE,7350,7370,7286,7340,7332.4545309147,-0.24463169339494,268853,985676.199
914,2023-07-07,EBZL.DCE,7340,7525,7320,7450,7441.2358584629,1.6093835242771,427252,1589641.4515
915,2023-07-10,EBZL.DCE,7450,7552,7426,7499,7488.8098851939,0.77946512565515,257739,965079.1855
916,2023-07-11,EBZL.DCE,7500,7594,7480,7526,7542.884237345,0.50747863247863,226472,854126.0395
917,2023-07-12,EBZL.DCE,7538,7584,7513,7560,7550.1503580649,0.23866348448687,239761,905115.8
918,2023-07-13,EBZL.DCE,7580,7765,7578,7759,7667.8203070168,2.7682119205298,300635,1152607.579
919,2023-07-14,EBZL.DCE,7732,7954,7715,7868,7856.7230340757,2.6216251467328,391012,1536036.4935
920,2023-07-17,EBZL.DCE,7902,7905,7760,7835,7820.0145514541,-0.2673116089613,295778,1156494.132
921,2023-07-18,EBZL.DCE,7871,7978,7764,7937,7864.3461302688,1.4961636828645,257744,1013494.0145
922,2023-07-19,EBZL.DCE,7930,8074,7914,7956,7991.3893872409,1.1698880976602,257181,1027616.757
923,2023-07-20,EBZL.DCE,7900,7957,7801,7887,7879.4493100154,-0.10132995566814,376820,1484567.0445
924,2023-07-21,EBZL.DCE,7909,8055,7909,8021,8008.7745796205,1.8022591699454,466067,1866312.771
925,2023-07-24,EBZL.DCE,8048,8088,7882,7890,7953.3739766847,-1.4735264735265,313442,1246460.723
926,2023-07-25,EBZL.DCE,7940,8049,7842,8027,7940.6850978707,0.93046649063247,372430,1478674.6755
927,2023-07-26,EBZL.DCE,8030,8188,8003,8159,8127.0736248402,2.7581863979849,393427,1598705.0975
928,2023-07-27,EBZL.DCE,8055,8138,7983,8054,8066.2731847325,-0.89824043312415,376983,1520423.932
929,2023-07-28,EBZL.DCE,8080,8226,8022,8212,8106.3635489339,1.8100669476816,376406,1525641.939
930,2023-07-31,EBZL.DCE,8238,8410,8238,8327,8325.0518454429,2.726375524303,464631,1934038.582
931,2023-08-01,EBZL.DCE,8388,8464,8303,8326,8386.34460571,0.012012012012012,397550,1666995.649
932,2023-08-02,EBZL.DCE,8310,8493,8262,8399,8385.7658365749,0.15502027188171,399755,1676125.911
933,2023-08-03,EBZL.DCE,8427,8430,8198,8236,8308.9963831519,-1.7769827072153,427444,1775815.325
934,2023-08-04,EBZL.DCE,8300,8439,8268,8343,8352.1373463745,0.42128069330766,379413,1584454.7435
935,2023-08-07,EBZL.DCE,8376,8376,8181,8300,8268.3494787823,-0.62260536398467,414606,1714053.652
936,2023-08-08,EBZL.DCE,8286,8354,8174,8301,8263.7968755538,0.39912917271408,423179,1748532.649
937,2023-08-09,EBZL.DCE,8220,8394,8220,8354,8314.2381194274,1.1012949292025,338599,1407596.3565
938,2023-08-10,EBZL.DCE,8380,8546,8363,8494,8472.0601331408,2.165022853019,391315,1657622.1055
939,2023-08-11,EBZL.DCE,8490,8497,8381,8442,8424.823449166,-0.35410764872521,313009,1318522.7815
940,2023-08-14,EBZL.DCE,8464,8508,8246,8280,8353.2506461653,-1.7094017094017,333506,1392929.605
941,2023-08-15,EBZL.DCE,8280,8326,8221,8305,8270.6264115293,-0.57464384053633,269920,1116203.7405
942,2023-08-16,EBZL.DCE,8248,8349,8242,8317,8290.5988904197,0.5683192261185,215577,893631.2185
943,2023-08-17,EBZL.DCE,8350,8388,8213,8386,8292.9544861967,1.1580217129071,287649,1192730.0325
944,2023-08-18,EBZL.DCE,8410,8694,8410,8492,8578.1959560956,2.4119633381573,394767,1693194.3415
945,2023-08-21,EBZL.DCE,8310,8573,8310,8553,8443.6096763253,1.4590747330961,389218,1643202.4355
946,2023-08-22,EBZL.DCE,8553,8590,8355,8460,8459.1985857327,0.20135023096056,345055,1459444.384
947,2023-08-23,EBZL.DCE,8485,8606,8461,8543,8530.940445021,0.99302518028136,379263,1617735.033
948,2023-08-24,EBZL.DCE,8512,8576,8437,8467,8503.4052287582,-0.73856975381008,379899,1615217.5715
949,2023-08-25,EBZL.DCE,8460,8476,8352,8392,8416.1184494593,-1.3054216159003,413172,1738652.246
950,2023-08-28,EBZL.DCE,8424,8458,8314,8347,8378.8270166343,-0.81986692015209,394246,1651659.518
951,2023-08-29,EBZL.DCE,8333,8450,8323,8372,8388.4309062833,-0.071616137502984,406694,1705762.2595
952,2023-08-30,EBZL.DCE,8390,8575,8358,8534,8486.1489533843,1.7405817835002,406644,1725420.7775
953,2023-08-31,EBZL.DCE,8534,8543,8427,8458,8481.5744268687,-0.32995522036295,321087,1361661.644
954,2023-09-01,EBZL.DCE,8506,8747,8500,8722,8633.6674449816,2.8416460323075,400866,1730471.867
955,2023-09-04,EBZL.DCE,8750,8850,8710,8762,8763.2218293732,1.4942661878837,342795,1501994.3135
956,2023-09-05,EBZL.DCE,8762,8880,8762,8827,8813.5836924761,0.73034348967249,259414,1143183.5
957,2023-09-06,EBZL.DCE,8850,9330,8778,9270,9062.5551658952,5.1855213888574,639018,2895567.9385
958,2023-09-07,EBZL.DCE,9290,9405,9179,9268,9289.9359768268,2.2732288677996,909327,4223794.806
959,2023-09-08,EBZL.DCE,9292,9325,9083,9133,9225.3049462577,-1.6794057487351,609855,2813049.174
960,2023-09-11,EBZL.DCE,9200,9365,9145,9262,9253.2765542104,0.40108401084011,508168,2351109.52
961,2023-09-12,EBZL.DCE,9255,9666,9233,9566,9484.2654823904,3.3826866962066,834884,3959130.7515
962,2023-09-13,EBZL.DCE,9680,9820,9590,9811,9695.0327706405,3.4479122733024,858787,4162984.054
963,2023-09-14,EBZL.DCE,9860,9998,9757,9817,9883.6771991028,1.2583806085611,1305396,6451056.3405
964,2023-09-15,EBZL.DCE,9890,9900,9611,9729,9744.8082862389,-1.5582313062835,980300,4776417.7815
965,2023-09-18,EBZL.DCE,9720,9720,9353,9467,9491.8641856855,-2.8427750410509,742072,3521823.32
966,2023-09-19,EBZL.DCE,9491,9575,9392,9464,9476.6687949937,-0.28448003371615,448396,2124650.1905
967,2023-09-20,EBZL.DCE,9488,9554,9142,9186,9325.6485036945,-3.0603630223723,547983,2555148.422
968,2023-09-21,EBZL.DCE,9175,9193,8919,8926,9095.8806981699,-4.2788203753351,412106,1874233.5055
969,2023-09-22,EBZL.DCE,8960,9175,8941,9104,9023.8912507675,0.098955470038483,350145,1579835.201
970,2023-09-25,EBZL.DCE,9077,9167,8775,8826,8971.4971473689,-1.0981622590766,723192,3244057.4825
971,2023-09-26,EBZL.DCE,8796,8847,8674,8690,8744.1963202973,-3.1323152379891,561241,2453800.7435
972,2023-09-27,EBZL.DCE,8696,8855,8696,8809,8786.4235249425,0.74336688014639,500150,2197264.863
973,2023-09-28,EBZL.DCE,8855,9045,8825,8846,8917.7043631601,0.68290462098794,484855,2161896.7745
974,2023-10-09,EBZL.DCE,8588,8624,8475,8602,8558.1518018165,-3.5325782213749,275583,1179240.574
975,2023-10-10,EBZL.DCE,8616,8637,8361,8391,8468.7797810617,-1.9513905118018,448985,1901177.545
976,2023-10-11,EBZL.DCE,8414,8498,8333,8469,8421.667648847,0.011809163911195,396397,1669161.8955
977,2023-10-12,EBZL.DCE,8421,8436,8235,8401,8328.5316920492,-0.23750148438428,500015,2082195.387
978,2023-10-13,EBZL.DCE,8470,8556,8355,8458,8448.0979635169,1.5609990393852,593425,2506656.267
979,2023-10-16,EBZL.DCE,8600,8686,8506,8609,8589.0031033746,1.9057765151515,496234,2131077.683
980,2023-10-17,EBZL.DCE,8615,8643,8415,8515,8500.0007249901,-0.86156712073582,435868,1852439.158
981,2023-10-18,EBZL.DCE,8515,8671,8496,8615,8587.1771589946,1.3529411764706,435191,1868531.1075
982,2023-10-19,EBZL.DCE,8625,8686,8478,8619,8588.6183682107,0.37265634098055,503239,2161063.8595
983,2023-10-20,EBZL.DCE,8619,8765,8544,8576,8633.3216830058,-0.13972985561248,532975,2300672.312
984,2023-10-23,EBZL.DCE,8576,8626,8433,8593,8529.4454477856,-0.46333835283216,504315,2150763.6405
985,2023-10-24,EBZL.DCE,8621,8662,8483,8572,8589.9491395441,0.50416226990268,379450,1629728.1005
986,2023-10-25,EBZL.DCE,8545,8570,8412,8461,8491.2143082383,-1.4902782628944,298094,1265590.019
987,2023-10-26,EBZL.DCE,8430,8484,8340,8418,8413.1831660213,-0.059361272705687,424855,1787191.467
988,2023-10-27,EBZL.DCE,8301,8587,8300,8559,8446.3165948355,1.7354094853203,547580,2312517.0205
989,2023-10-30,EBZL.DCE,8559,8756,8548,8720,8667.5818488046,3.2441392375089,562861,2439321.8935
990,2023-10-31,EBZL.DCE,8699,8800,8573,8795,8681.2790768228,1.4768662743741,626272,2718421.005
991,2023-11-01,EBZL.DCE,8780,8836,8715,8767,8777.3180573536,0.99066927773298,549992,2413727.3565
992,2023-11-02,EBZL.DCE,8818,8825,8628,8668,8724.2300628833,-1.241882192093,464034,2024169.6865
993,2023-11-03,EBZL.DCE,8630,8750,8604,8679,8683.3772505364,-0.51581843191197,514544,2233989.832
994,2023-11-06,EBZL.DCE,8700,8704,8512,8644,8606.6200142402,-0.44915351836923,518251,2230194.7145
995,2023-11-07,EBZL.DCE,8655,8709,8479,8499,8613.1638252917,-1.2433186149198,524394,2258345.7155
996,2023-11-08,EBZL.DCE,8480,8517,8351,8439,8430.4792243237,-2.020202020202,469732,1980032.9335
997,2023-11-09,EBZL.DCE,8370,8475,8313,8440,8399.0773641922,0.11862396204033,485134,2037338.999
998,2023-11-10,EBZL.DCE,8450,8507,8364,8471,8440.7511725108,0.85724491010835,497650,2100269.9105
999,2023-11-13,EBZL.DCE,8490,8493,8274,8376,8371.1388781241,-0.75829383886256,446413,1868492.61
1000,2023-11-14,EBZL.DCE,8400,8456,8345,8417,8394.6633226894,0.5495161868355,302833,1271090.539
1001,2023-11-15,EBZL.DCE,8400,8735,8394,8665,8577.2341773006,3.2284965451513,667127,2861052.2525
1002,2023-11-16,EBZL.DCE,8633,8704,8562,8697,8627.4235310809,1.3990905911158,373557,1611417.226
1003,2023-11-17,EBZL.DCE,8688,8888,8659,8703,8768.0411792744,0.88095514083691,612614,2685712.3895
1004,2023-11-20,EBZL.DCE,8751,8784,8620,8711,8705.7708617252,-0.65009124087591,348545,1517176.4525
1005,2023-11-21,EBZL.DCE,8738,8744,8486,8499,8615.5093852708,-2.3664560597358,291787,1256946.8185
1006,2023-11-22,EBZL.DCE,8469,8544,8405,8450,8470.3624677591,-1.6068933395435,383441,1623942.1275
1007,2023-11-23,EBZL.DCE,8397,8449,8277,8425,8366.4326128215,-0.53128689492326,487385,2038836.8795
1008,2023-11-24,EBZL.DCE,8428,8465,8315,8358,8385.5206174079,-0.095625149414296,435239,1824852.804
1009,2023-11-27,EBZL.DCE,8370,8446,8190,8238,8355.3644609372,-1.7531305903399,485871,2029814.643
1010,2023-11-28,EBZL.DCE,8246,8278,8028,8044,8133.1712206357,-3.7223219628965,589193,2396003.7755
1011,2023-11-29,EBZL.DCE,8052,8145,8013,8046,8074.6164393527,-1.0697159719661,481126,1942453.9545
1012,2023-11-30,EBZL.DCE,8088,8176,8023,8153,8095.6770572497,0.97844934357196,466448,1888106.186
